Entity,Code,Year,Oil (% equivalent primary energy),Coal (% equivalent primary energy),Solar (% equivalent primary energy),Nuclear (% equivalent primary energy),Hydro (% equivalent primary energy),Wind (% equivalent primary energy),Gas (% equivalent primary energy),Other renewables (% equivalent primary energy)
Singapore,SGP,1967,99.94693756103516,0.05305978283286095,0,0,0,0,0,0
Singapore,SGP,1968,99.91461944580078,0.08537393808364868,0,0,0,0,0,0
Singapore,SGP,1969,99.95655059814453,0.04343954473733902,0,0,0,0,0,0
Singapore,SGP,1970,99.95999908447266,0.04000900313258171,0,0,0,0,0,0
Singapore,SGP,1971,99.93900299072266,0.06099393218755722,0,0,0,0,0,0
Singapore,SGP,1972,99.96324920654297,0.036747369915246964,0,0,0,0,0,0
Singapore,SGP,1973,99.94346618652344,0.05653129890561104,0,0,0,0,0,0
Singapore,SGP,1974,99.92977142333984,0.07022224366664886,0,0,0,0,0,0
Singapore,SGP,1975,99.98274230957031,0.017250876873731613,0,0,0,0,0,0
Singapore,SGP,1976,99.96159362792969,0.03840474411845207,0,0,0,0,0,0
Singapore,SGP,1977,99.95068359375,0.04932618513703346,0,0,0,0,0,0
Singapore,SGP,1978,99.94913482666016,0.05086924508213997,0,0,0,0,0,0
Singapore,SGP,1979,99.9930191040039,0.006973295472562313,0,0,0,0,0,0
Singapore,SGP,1980,99.96896362304688,0.031042223796248436,0,0,0,0,0,0
Singapore,SGP,1981,99.95824432373047,0.041759781539440155,0,0,0,0,0,0
Singapore,SGP,1982,99.98480987548828,0.015190701931715012,0,0,0,0,0,0
Singapore,SGP,1983,99.97132110595703,0.02867243066430092,0,0,0,0,0,0
Singapore,SGP,1984,99.95819854736328,0.04179530590772629,0,0,0,0,0,0
Singapore,SGP,1985,99.90701293945312,0.09298670291900635,0,0,0,0,0,0
Singapore,SGP,1986,99.7857666015625,0.049546487629413605,0,0,0,0,0,0.16469046473503113
Singapore,SGP,1987,99.76460266113281,0.07877452671527863,0,0,0,0,0,0.15662819147109985
Singapore,SGP,1988,99.7848129272461,0.07981383800506592,0,0,0,0,0,0.13537795841693878
Singapore,SGP,1989,99.81813049316406,0.0631427988409996,0,0,0,0,0,0.11872775107622147
Singapore,SGP,1990,99.80931091308594,0.09133540093898773,0,0,0,0,0,0.09935332834720612
Singapore,SGP,1991,99.66595458984375,0.053036339581012726,0,0,0,0,0,0.2810089886188507
Singapore,SGP,1992,96.16631317138672,0.07194076478481293,0,0,0,0,3.499811887741089,0.2619299590587616
Singapore,SGP,1993,95.31886291503906,0.07305023819208145,0,0,0,0,4.368325710296631,0.23974904417991638
Singapore,SGP,1994,95.89437866210938,0.07647274434566498,0,0,0,0,3.8195199966430664,0.20962867140769958
Singapore,SGP,1995,96.10088348388672,0.03423749655485153,0,0,0,0,3.6637961864471436,0.2010819911956787
Singapore,SGP,1996,96.16910552978516,0.000842228764668107,0,0,0,0,3.630784511566162,0.19927020370960236
Singapore,SGP,1997,96.35850524902344,0,0,0,0,0,3.4520294666290283,0.18945950269699097
Singapore,SGP,1998,96.4081802368164,0,0,0,0,0,3.404942512512207,0.18687519431114197
Singapore,SGP,1999,96.37191772460938,0,0,0,0,0,3.439319133758545,0.18876191973686218
Singapore,SGP,2000,96.08221435546875,0,0,0,0,0,3.741243362426758,0.17653827369213104
Singapore,SGP,2001,91.04203033447266,0,0,0,0,0,8.657837867736816,0.300129234790802
Singapore,SGP,2002,90.15338897705078,0.015848468989133835,0,0,0,0,9.525253295898438,0.3055074214935303
Singapore,SGP,2003,88.69486999511719,0.021806063130497932,0,0,0,0,10.94495964050293,0.33836689591407776
Singapore,SGP,2004,87.85521697998047,0.01538552064448595,0,0,0,0,11.836874008178711,0.29252758622169495
Singapore,SGP,2005,88.44189453125,0.01778685674071312,0,0,0,0,11.26269817352295,0.2776188254356384
Singapore,SGP,2006,86.25474548339844,0.009622178040444851,0,0,0,0,13.485379219055176,0.25025177001953125
Singapore,SGP,2007,87.18287658691406,0.014517993666231632,0,0,0,0,12.55975341796875,0.24283739924430847
Singapore,SGP,2008,87.12715911865234,0.008255205117166042,0.00012071779201505706,0,0,0,12.623591423034668,0.24087011814117432
Singapore,SGP,2009,87.40023040771484,0.006266213487833738,0.0005986637552268803,0,0,0,12.366262435913086,0.22663891315460205
Singapore,SGP,2010,89.3048324584961,0.011369416490197182,0.0010722909355536103,0,0,0,10.447805404663086,0.23491469025611877
Singapore,SGP,2011,89.76681518554688,0.008972393348813057,0.0016273565124720335,0,0,0,9.989707946777344,0.23287750780582428
Singapore,SGP,2012,89.00009155273438,0.034759726375341415,0.002697387943044305,0,0,0,10.718866348266602,0.24358439445495605
Singapore,SGP,2013,87.60944366455078,0.35990041494369507,0.004018884617835283,0,0,0,11.762065887451172,0.2645701766014099
Singapore,SGP,2014,87.34851837158203,0.5156574249267578,0.008389041759073734,0,0,0,11.857303619384766,0.2701241374015808
Singapore,SGP,2015,86.7738037109375,0.5072556138038635,0.014084733091294765,0,0,0,12.426573753356934,0.2782871127128601
Singapore,SGP,2016,86.88821411132812,0.5124261379241943,0.02450115792453289,0,0,0,12.310220718383789,0.2646368145942688
Singapore,SGP,2017,86.3497085571289,1.0475221872329712,0.0327681228518486,0,0,0,12.321950912475586,0.24804410338401794
Singapore,SGP,2018,86.91419219970703,0.553741455078125,0.03566523641347885,0,0,0,12.253647804260254,0.2427571415901184
Singapore,SGP,2019,86.37239074707031,0.5425724387168884,0.05226876959204674,0,0,0,12.785501480102539,0.24727413058280945
Singapore,SGP,2020,85.97637176513672,0.5272091627120972,0.0811220109462738,0,0,0,13.18648624420166,0.22881683707237244
Singapore,SGP,2021,84.7920150756836,0.9421118497848511,0.10813239216804504,,,0,13.905336380004883,0.2524135708808899
Slovakia,SVK,1965,25.31641387939453,65.73664855957031,0,0,6.152654647827148,0,2.7942771911621094,0
Slovakia,SVK,1966,26.993993759155273,64.30766296386719,0,0,5.695992469787598,0,3.0023441314697266,0
Slovakia,SVK,1967,29.877666473388672,61.68655776977539,0,0,4.855119228363037,0,3.5806634426116943,0
Slovakia,SVK,1968,29.916324615478516,58.782936096191406,0,0,4.037016868591309,0,7.2637200355529785,0
Slovakia,SVK,1969,30.732807159423828,59.20888137817383,0,0,3.0090577602386475,0,7.049256324768066,0
Slovakia,SVK,1970,33.38478088378906,53.95568084716797,0,0,4.102990627288818,0,8.556551933288574,0
Slovakia,SVK,1971,34.29966735839844,52.80653381347656,0,0,2.8729021549224854,0,10.020892143249512,0
Slovakia,SVK,1972,35.67705154418945,51.10862350463867,0,0.00532027892768383,2.861374616622925,0,10.34762954711914,0
Slovakia,SVK,1973,38.56075668334961,47.767921447753906,0,0.3960525691509247,2.3518409729003906,0,10.923426628112793,0
Slovakia,SVK,1974,37.56692123413086,45.233463287353516,0,0.788297712802887,3.757552146911621,0,12.653768539428711,0
Slovakia,SVK,1975,39.59857940673828,43.03630447387695,0,0.28981825709342957,3.2334024906158447,0,13.841891288757324,0
Slovakia,SVK,1976,40.34939193725586,41.116329193115234,0,0.6603118777275085,3.1432197093963623,0,14.730744361877441,0
Slovakia,SVK,1977,40.165069580078125,40.17844009399414,0,0.16203024983406067,3.566640615463257,0,15.927820205688477,0
Slovakia,SVK,1978,39.61727523803711,40.156585693359375,0,0.025740105658769608,3.189220905303955,0,17.011180877685547,0
Slovakia,SVK,1979,39.136104583740234,38.388675689697266,0,2.8270974159240723,2.5852420330047607,0,17.062883377075195,0
Slovakia,SVK,1980,35.80596923828125,42.983795166015625,0,5.858943462371826,3.046743154525757,0,12.304548263549805,0
Slovakia,SVK,1981,35.58696746826172,42.16053009033203,0,6.701385974884033,2.6747825145721436,0,12.876333236694336,0
Slovakia,SVK,1982,32.94979476928711,43.37898635864258,0,7.706839561462402,2.373645544052124,0,13.590725898742676,0
Slovakia,SVK,1983,32.16560745239258,43.313289642333984,0,8.092544555664062,2.5121586322784424,0,13.916402816772461,0
Slovakia,SVK,1984,31.745681762695312,42.77064895629883,0,8.842446327209473,1.9794106483459473,0,14.661810874938965,0
Slovakia,SVK,1985,30.552127838134766,41.12546920776367,0,11.107722282409668,2.6119329929351807,0,14.602750778198242,0
Slovakia,SVK,1986,29.829334259033203,38.31740188598633,0,13.992103576660156,2.0846352577209473,0,15.776527404785156,0
Slovakia,SVK,1987,28.544532775878906,39.36227798461914,0,13.44611644744873,2.351402997970581,0,16.29566764831543,0
Slovakia,SVK,1988,27.76268768310547,40.819339752197266,0,13.333937644958496,2.125359058380127,0,15.958674430847168,0
Slovakia,SVK,1989,27.128040313720703,38.81425094604492,0,13.927740097045898,2.3424203395843506,0,17.787551879882812,0
Slovakia,SVK,1990,23.512100219726562,36.67192459106445,0,13.751485824584961,2.2383956909179688,0,23.826095581054688,0
Slovakia,SVK,1991,23.085189819335938,36.42658233642578,0,14.927740097045898,1.8738332986831665,0,23.6866512298584,0
Slovakia,SVK,1992,21.83126449584961,33.73637771606445,0,14.669321060180664,2.6797173023223877,0,27.08331871032715,0
Slovakia,SVK,1993,18.391178131103516,33.90335464477539,0,15.521621704101562,4.88240385055542,0,27.30143928527832,0
Slovakia,SVK,1994,19.337705612182617,30.69695281982422,0,17.278059005737305,6.225819110870361,0,26.461462020874023,0
Slovakia,SVK,1995,18.536073684692383,30.18423843383789,0,15.47211742401123,6.879693031311035,0,28.927867889404297,0
Slovakia,SVK,1996,19.201337814331055,29.4902286529541,0,15.113086700439453,5.9181108474731445,0,30.27723503112793,0
Slovakia,SVK,1997,19.536117553710938,28.212875366210938,0,15.155118942260742,5.796412944793701,0,31.29947280883789,0
Slovakia,SVK,1998,21.654504776000977,25.422439575195312,0,15.430747985839844,6.022058963775635,0,31.470245361328125,0
Slovakia,SVK,1999,19.468107223510742,25.071557998657227,0,17.615169525146484,6.261233329772949,0,31.583932876586914,0
Slovakia,SVK,2000,18.72418785095215,22.797069549560547,0,21.444477081298828,6.252773761749268,0,30.781492233276367,0
Slovakia,SVK,2001,16.860870361328125,22.9061222076416,0,21.47100257873535,6.445761203765869,0,31.946287155151367,0.21891851723194122
Slovakia,SVK,2002,18.63237953186035,22.004375457763672,0,22.20787811279297,6.790901184082031,0,30.13656234741211,0.21429219841957092
Slovakia,SVK,2003,18.153779983520508,24.61658477783203,0,22.666959762573242,4.347683906555176,0.0026469966396689415,30.058887481689453,0.14409057796001434
Slovakia,SVK,2004,17.797147750854492,24.79302978515625,0,22.041933059692383,5.387012481689453,0.008089004084467888,29.938077926635742,0.029890168458223343
Slovakia,SVK,2005,20.230112075805664,21.801631927490234,0,21.630645751953125,5.747569561004639,0.008906280621886253,30.485572814941406,0.04536306858062744
Slovakia,SVK,2006,18.646669387817383,23.551122665405273,0,22.622846603393555,5.601968288421631,0.007858242839574814,28.77025604248047,0.5844219923019409
Slovakia,SVK,2007,20.98239517211914,22.500286102294922,0,20.404661178588867,5.991971492767334,0.01108884159475565,29.027212142944336,0.7436156868934631
Slovakia,SVK,2008,21.86725425720215,21.684667587280273,0,21.34697723388672,5.436263561248779,0.009320580400526524,28.475597381591797,0.7821561098098755
Slovakia,SVK,2009,22.567663192749023,23.176856994628906,0,19.63431167602539,6.431394100189209,0.008715301752090454,26.779388427734375,0.8919335603713989
Slovakia,SVK,2010,22.201154708862305,21.87594985961914,0.023047054186463356,18.9598445892334,6.912778377532959,0.008140718564391136,28.43947982788086,1.0321972370147705
Slovakia,SVK,2011,22.702829360961914,21.552160263061523,0.5559228658676147,20.70824432373047,5.094326496124268,0.007007782347500324,27.374685287475586,1.3270928859710693
Slovakia,SVK,2012,21.90252113342285,21.151426315307617,0.6141177415847778,21.53603744506836,5.805150985717773,0.008686559274792671,26.817916870117188,1.5867514610290527
Slovakia,SVK,2013,21.39047622680664,20.507570266723633,0.8257126212120056,21.183250427246094,6.661872386932373,0.008430073969066143,27.313438415527344,1.4983993768692017
Slovakia,SVK,2014,21.249568939208984,21.573246002197266,0.892593502998352,22.23676109313965,6.457473278045654,0.008968258276581764,24.212779998779297,2.496406316757202
Slovakia,SVK,2015,22.769121170043945,20.59471321105957,0.7447241544723511,21.39101219177246,5.985757350921631,0.008835548534989357,24.658287048339844,2.8995776176452637
Slovakia,SVK,2016,23.583276748657227,20.234359741210938,0.7762631177902222,20.64753532409668,6.205735206604004,0.008765016682446003,24.646305084228516,3.0061800479888916
Slovakia,SVK,2017,25.111129760742188,20.008100509643555,0.6932420134544373,19.826814651489258,5.924068927764893,0.008222568780183792,24.766948699951172,2.7871391773223877
Slovakia,SVK,2018,25.8852596282959,20.18839454650879,0.8100337386131287,19.722288131713867,4.970975399017334,0.008301101624965668,24.815841674804688,2.7148520946502686
Slovakia,SVK,2019,25.435745239257812,17.001811981201172,0.8399225473403931,20.911853790283203,6.211719036102295,0.008550526574254036,25.708982467651367,2.9236857891082764
Slovakia,SVK,2020,25.830656051635742,14.895767211914062,0.9627635478973389,21.520597457885742,6.559280872344971,0.005805677734315395,26.289426803588867,2.9529099464416504
Slovakia,SVK,2021,24.885295867919922,17.262182235717773,0.8918972015380859,20.09200096130371,5.612396717071533,0.005296861752867699,26.98554039001465,3.3115696907043457
Slovenia,SVN,1990,29.10062026977539,26.409116744995117,0,18.925521850585938,12.690258026123047,0,12.874484062194824,0
Slovenia,SVN,1991,28.091901779174805,24.072834014892578,0,20.24418067932129,15.370842933654785,0,12.22023868560791,0
Slovenia,SVN,1992,29.16781997680664,26.826671600341797,0,17.36678123474121,15.600479125976562,0,11.03825569152832,0
Slovenia,SVN,1993,34.136783599853516,24.888519287109375,0,16.839998245239258,13.463438987731934,0,10.671258926391602,0
Slovenia,SVN,1994,34.70388412475586,21.779890060424805,0,18.43290901184082,14.16608715057373,0,10.917230606079102,0
Slovenia,SVN,1995,35.83256530761719,21.51695442199707,0,18.202560424804688,12.907959938049316,0,11.539958000183105,0
Slovenia,SVN,1996,39.45766067504883,18.927440643310547,0,16.562217712402344,13.877272605895996,0,11.175400733947754,0
Slovenia,SVN,1997,38.61256408691406,20.519624710083008,0,17.816959381103516,11.434757232666016,0,11.616094589233398,0
Slovenia,SVN,1998,36.91691207885742,20.722076416015625,0,17.767236709594727,12.727214813232422,0,11.866562843322754,0
Slovenia,SVN,1999,37.46973419189453,19.154254913330078,0,16.797412872314453,13.937386512756348,0,12.516464233398438,0.12474654614925385
Slovenia,SVN,2000,35.8283805847168,20.079513549804688,0,17.181800842285156,14.418968200683594,0,12.207138061523438,0.2841978669166565
Slovenia,SVN,2001,35.73452377319336,20.364614486694336,0,18.03058624267578,13.5678071975708,0,12.022839546203613,0.2796314060688019
Slovenia,SVN,2002,34.88966751098633,22.296966552734375,0,18.93401527404785,11.825178146362305,0,11.656006813049316,0.39816904067993164
Slovenia,SVN,2003,36.04295349121094,21.569257736206055,0,18.0654239654541,10.691126823425293,0,13.14571762084961,0.48551881313323975
Slovenia,SVN,2004,35.05267333984375,20.650577545166016,0,17.721649169921875,13.853404998779297,0,12.268233299255371,0.4534580409526825
Slovenia,SVN,2005,35.59547805786133,20.720083236694336,0,18.978946685791016,11.633561134338379,0,12.659724235534668,0.41220223903656006
Slovenia,SVN,2006,36.95498275756836,20.939496994018555,0,17.623878479003906,11.887541770935059,0,12.166634559631348,0.36767035722732544
Slovenia,SVN,2007,36.687137603759766,21.406538009643555,0,18.08023452758789,10.805331230163574,0,12.443230628967285,0.3884406089782715
Slovenia,SVN,2008,38.846317291259766,18.823877334594727,0.002996040042489767,18.06374168395996,12.057408332824707,0,10.90745735168457,0.9920015931129456
Slovenia,SVN,2009,35.77730941772461,18.918851852416992,0.01290837861597538,17.778656005859375,15.221447944641113,0,11.172626495361328,0.7121905088424683
Slovenia,SVN,2010,35.8480110168457,19.267454147338867,0.041636791080236435,17.386363983154297,14.4703950881958,0,11.571691513061523,0.8140735626220703
Slovenia,SVN,2011,36.78316116333008,20.118976593017578,0.21640348434448242,19.554651260375977,11.679235458374023,0,10.19859504699707,0.9561245441436768
Slovenia,SVN,2012,37.06512451171875,19.658065795898438,0.5466537475585938,17.790212631225586,13.076088905334473,0,10.094843864440918,1.0424840450286865
Slovenia,SVN,2013,35.4315071105957,19.194091796875,0.7244617938995361,17.137258529663086,15.597831726074219,0.013462557457387447,10.022741317749023,1.0300899744033813
Slovenia,SVN,2014,34.158546447753906,14.767800331115723,0.8391292095184326,19.958301544189453,19.890954971313477,0.013056691735982895,8.775079727172852,0.9964636564254761
Slovenia,SVN,2015,37.31129837036133,16.548282623291016,0.9861031770706177,19.505401611328125,13.704673767089844,0.02160530351102352,10.32288932800293,1.1390475034713745
Slovenia,SVN,2016,37.46660232543945,16.54891586303711,0.8937052488327026,18.356403350830078,15.07248592376709,0.02014438435435295,10.241044044494629,1.1295503377914429
Slovenia,SVN,2017,37.959228515625,16.322002410888672,0.9345170855522156,19.855682373046875,12.734956741333008,0.01883033663034439,10.665742874145508,1.160523772239685
Slovenia,SVN,2018,38.235267639160156,15.638754844665527,0.8178404569625854,17.780479431152344,15.090085983276367,0.019297538325190544,10.342545509338379,1.0554864406585693
Slovenia,SVN,2019,37.539398193359375,15.225714683532715,0.9973610043525696,18.384807586669922,14.742572784423828,0.020254582166671753,10.696638107299805,1.0211819410324097
Slovenia,SVN,2020,32.5279426574707,15.175643920898438,1.2495834827423096,20.68890380859375,16.745208740234375,0.02121429517865181,11.050738334655762,1.1442075967788696
Slovenia,SVN,2021,35.62023162841797,12.885065078735352,1.054491400718689,19.105480194091797,16.424102783203125,0.019298631697893143,12.010852813720703,1.270561933517456
South Africa,ZAF,1965,19.01546287536621,80.95365142822266,0,0,0.0308864526450634,0,0,0
South Africa,ZAF,1966,20.534286499023438,79.43585205078125,0,0,0.029866168275475502,0,0,0
South Africa,ZAF,1967,21.492305755615234,78.48697662353516,0,0,0.020714174956083298,0,0,0
South Africa,ZAF,1968,22.136390686035156,77.84548950195312,0,0,0.018117520958185196,0,0,0
South Africa,ZAF,1969,23.635425567626953,76.34917449951172,0,0,0.01539657637476921,0,0,0
South Africa,ZAF,1970,24.509044647216797,75.47341918945312,0,0,0.017539408057928085,0,0,0
South Africa,ZAF,1971,24.867525100708008,74.92411804199219,0,0,0.07294350117444992,0,0.13540767133235931,0
South Africa,ZAF,1972,26.237621307373047,73.04119873046875,0,0,0.525794267654419,0,0.19538187980651855,0
South Africa,ZAF,1973,26.906064987182617,72.32000732421875,0,0,0.5772110223770142,0,0.19672352075576782,0
South Africa,ZAF,1974,25.486221313476562,73.64459991455078,0,0,0.6448366045951843,0,0.2243407815694809,0
South Africa,ZAF,1975,25.398042678833008,73.72684478759766,0,0,0.5984427332878113,0,0.2766638398170471,0
South Africa,ZAF,1976,24.605144500732422,74.16674041748047,0,0,0.9604041576385498,0,0.26771998405456543,0
South Africa,ZAF,1977,23.782981872558594,74.99527740478516,0,0,0.971405029296875,0,0.25034287571907043,0
South Africa,ZAF,1978,25.224506378173828,73.55390167236328,0,0,0.9622714519500732,0,0.25931787490844727,0
